gene_id,mean_count,std_count,nonzero_frac
ENSG00000105397.14,2739.280821917808,1437.475775506884,1.0
ENSG00000105398.4,33.12100456621005,134.59266955293882,0.7328767123287672
ENSG00000105401.9,7706.162100456621,3979.2491746883966,1.0
ENSG00000105402.8,1731.2716894977168,801.1598466778939,1.0
ENSG00000105404.11,616.216894977169,332.7804520688135,1.0
ENSG00000105409.19,21.54794520547945,61.473264325960784,0.9383561643835616
ENSG00000105419.18,225.43150684931507,267.7975833371213,1.0
ENSG00000105426.17,400.8767123287671,579.465237854759,1.0
ENSG00000105427.10,77.7420091324201,198.15546359019527,1.0
ENSG00000105429.13,1706.5205479452054,1241.4972186720393,1.0
ENSG00000105438.9,10655.463470319635,5811.976932182248,1.0
ENSG00000105443.15,2461.9520547945203,1404.8251534104893,1.0
ENSG00000105447.13,2006.4566210045662,1057.7674912851487,1.0
ENSG00000105464.3,1433.7511415525114,1144.388351889989,1.0
ENSG00000105467.9,60.16438356164384,912.1373950115466,0.9360730593607306
ENSG00000105472.13,387.9657534246575,301.13343662000614,1.0
ENSG00000105479.16,19.289954337899545,26.189687202931307,0.9931506849315068
ENSG00000105483.18,641.486301369863,443.0646636221297,1.0
ENSG00000105486.14,1934.027397260274,1254.9122861497513,1.0
ENSG00000105492.16,22.664383561643834,32.54385052244697,0.9292237442922374
ENSG00000105497.8,202.61872146118722,150.0761159013541,0.997716894977169
ENSG00000105499.14,172.29223744292239,180.3650290174487,1.0
ENSG00000105501.12,2.529680365296804,3.547363140741427,0.7009132420091324
ENSG00000105507.3,0.11643835616438356,0.4253458515671078,0.091324200913242
ENSG00000105509.11,46.28767123287671,453.01375187734436,0.9360730593607306
ENSG00000105514.8,1093.2511415525114,632.7775146193545,1.0
ENSG00000105516.11,321.8173515981735,213.40126355374218,1.0
ENSG00000105518.14,773.027397260274,401.1291547494479,1.0
ENSG00000105519.18,413.8584474885845,574.710372234266,1.0
ENSG00000105520.10,515.8904109589041,445.17154983956266,1.0
ENSG00000105523.3,2189.37899543379,1794.8179315800214,1.0
ENSG00000105538.10,280.56392694063925,227.89771336619756,1.0
ENSG00000105549.11,1.91324200913242,6.960612166381011,0.4337899543378995
ENSG00000105550.10,1.3082191780821917,8.924215688471897,0.3607305936073059
ENSG00000105552.15,1713.5,1021.3881762758739,1.0
ENSG00000105556.11,691.2511415525114,362.78115388832265,1.0
ENSG00000105559.12,1078.6255707762557,1019.8421520452792,1.0
ENSG00000105568.18,12619.755707762557,6059.345646461904,1.0
ENSG00000105576.15,3438.10502283105,2017.6371192583267,1.0
ENSG00000105583.11,0.14840182648401826,0.4314678296832521,0.1232876712328767
ENSG00000105605.7,4.502283105022831,59.311679126599145,0.4885844748858447
ENSG00000105607.13,1021.810502283105,534.8667262125756,1.0
ENSG00000105609.17,139.2648401826484,227.0791718633375,0.997716894977169
ENSG00000105610.6,4.655251141552512,4.338361405538653,0.9178082191780822
ENSG00000105612.9,1763.5867579908677,914.8274351826801,1.0
ENSG00000105613.10,47.98858447488585,62.6372167486644,0.997716894977169
ENSG00000105617.4,336.2191780821918,182.62169672983927,1.0
ENSG00000105618.14,1378.7191780821918,688.1405889479819,1.0
ENSG00000105619.13,419.73744292237444,242.59601324604313,1.0
ENSG00000105639.20,500.75342465753425,481.37290161743186,1.0
ENSG00000105640.13,21748.488584474886,12245.77803894246,1.0
ENSG00000105641.4,4.299086757990867,22.947548371902073,0.7465753424657534
ENSG00000105642.15,8.093607305936073,45.46231275723599,0.8858447488584474
ENSG00000105643.10,1057.3287671232877,616.3282778901846,1.0
ENSG00000105647.19,3.684931506849315,3.443071026857341,0.8744292237442922
ENSG00000105649.10,112.40867579908675,100.51867600907688,1.0
ENSG00000105650.22,4.219178082191781,9.085024127438052,0.7009132420091324
ENSG00000105655.19,725.8858447488584,1700.4528891235684,0.997716894977169
ENSG00000105656.13,826.1575342465753,419.5157176658995,1.0
ENSG00000105662.16,675.8310502283105,372.22943730896947,1.0
ENSG00000105664.11,836.2146118721461,2539.7368599287493,0.9908675799086758
ENSG00000105668.7,13.374429223744292,95.72632847074082,0.7465753424657534
ENSG00000105669.14,3772.502283105023,1549.1247853808536,1.0
ENSG00000105671.12,2164.111872146119,1075.0061673158887,1.0
ENSG00000105672.14,63.029680365296805,37.43731951948188,1.0
ENSG00000105675.9,1.2397260273972603,5.858325212505408,0.4383561643835616
ENSG00000105676.14,1662.4155251141553,861.5758198239608,1.0
ENSG00000105677.12,2832.472602739726,1316.8075665942586,1.0
ENSG00000105679.9,0.5662100456621004,1.1693843445392715,0.3059360730593607
ENSG00000105694.3,0.23059360730593606,0.5892050372203355,0.17123287671232876
ENSG00000105695.15,1.4726027397260273,3.0917218891731477,0.4406392694063927
ENSG00000105696.9,25.45205479452055,94.82495607981753,0.9315068493150684
ENSG00000105697.9,15.118721461187215,25.515187135566354,0.952054794520548
ENSG00000105698.16,3401.2511415525114,1639.9874353305802,1.0
ENSG00000105699.16,12987.545662100456,6746.947522805006,1.0
ENSG00000105700.11,1326.947488584475,552.8143633701728,1.0
ENSG00000105701.16,8120.315068493151,4008.2298113844236,1.0
ENSG00000105705.16,1131.2945205479452,539.57710580131,1.0
ENSG00000105707.14,151.71689497716895,479.1925342547934,0.9748858447488584
ENSG00000105708.9,227.4200913242009,168.28778815226482,1.0
ENSG00000105711.13,108.162100456621,130.73903199546484,1.0
ENSG00000105717.14,134.26712328767124,103.9670092297627,1.0
ENSG00000105722.10,2139.3036529680367,1230.340906985057,1.0
ENSG00000105723.13,1678.420091324201,819.4210697077534,1.0
ENSG00000105726.17,3945.1164383561645,2024.8380510214076,1.0
ENSG00000105732.13,1177.6826484018266,621.8389589109985,1.0
ENSG00000105737.9,51.289954337899545,110.99370357344529,0.9908675799086758
ENSG00000105738.11,3330.7100456621006,2229.3154074192776,1.0
ENSG00000105750.15,93.94063926940639,124.41497382988739,0.9931506849315068
ENSG00000105755.8,3357.013698630137,2604.951099088976,1.0
ENSG00000105767.3,380.07990867579906,330.9782332027233,1.0
ENSG00000105771.14,1468.8995433789955,853.8451453392884,1.0
ENSG00000105778.19,4406.57305936073,2883.346828205211,1.0
ENSG00000105784.15,78.2351598173516,121.48718777301167,0.997716894977169
ENSG00000105792.19,133.26027397260273,108.16459540762837,1.0
ENSG00000105793.16,1039.6986301369864,652.1555882277636,1.0
ENSG00000105808.18,17.08447488584475,15.901000531911315,0.9817351598173516
ENSG00000105810.10,2603.109589041096,2001.6063976289454,1.0
ENSG00000105819.14,2829.671232876712,1389.4409792842102,1.0
ENSG00000105821.15,1501.5365296803652,1135.3373221412958,1.0
ENSG00000105825.14,227.1986301369863,2576.010143657622,0.9931506849315068
ENSG00000105829.13,815.7237442922375,476.84252679652184,1.0
ENSG00000105835.12,4834.570776255708,3891.1458505751702,1.0
ENSG00000105849.6,1219.7465753424658,795.4474941498927,1.0
ENSG00000105851.11,212.25114155251143,249.17641170867665,1.0
ENSG00000105852.11,128.6689497716895,201.35637883892161,0.9908675799086758
ENSG00000105854.13,3133.62100456621,1880.9029631324072,1.0
ENSG00000105855.10,902.3858447488584,932.9993436590826,1.0
ENSG00000105856.14,1302.6803652968038,765.8212612849176,1.0
ENSG00000105865.11,165.31278538812785,121.92534524567273,1.0
ENSG00000105866.15,246.64383561643837,186.0281125771243,1.0
ENSG00000105875.14,301.71004566210047,210.85133187899632,1.0
ENSG00000105877.18,15.735159817351597,29.936059951895935,0.9474885844748858
ENSG00000105879.12,1318.0502283105022,766.9630694330006,1.0
ENSG00000105880.7,22.486301369863014,83.31379597103637,0.9018264840182648
ENSG00000105887.11,6344.618721461187,3442.3908012694787,1.0
ENSG00000105889.16,9.71689497716895,19.231392086777092,0.954337899543379
ENSG00000105894.12,121.02054794520548,178.18168044806487,1.0
ENSG00000105926.16,396.6255707762557,436.5526712413751,1.0
ENSG00000105928.16,143.86301369863014,206.60546079928966,1.0
ENSG00000105929.16,12.383561643835616,57.70364518275423,0.7214611872146118
ENSG00000105939.13,2021.25799086758,1179.2881417995727,1.0
ENSG00000105948.13,371.19406392694066,260.41755989648584,1.0
ENSG00000105953.15,7074.251141552511,3970.5517633201334,1.0
ENSG00000105963.15,1853.0205479452054,1120.9284897845553,1.0
ENSG00000105967.16,122.1986301369863,167.84110197741595,0.997716894977169
ENSG00000105968.19,6695.518264840182,3496.4678225631365,1.0
ENSG00000105971.15,672.3036529680365,954.9716813395768,1.0
ENSG00000105974.13,1718.9383561643835,2392.9715369205096,1.0
ENSG00000105976.16,6427.303652968037,4929.5610711105055,1.0
ENSG00000105982.17,100.01141552511416,80.42295149998425,1.0
ENSG00000105983.22,2298.527397260274,1380.7923579818023,1.0
ENSG00000105988.6,7.095890410958904,7.694684872839866,0.9383561643835616
ENSG00000105989.10,347.35388127853884,392.5436504416594,1.0
ENSG00000105991.10,81.84246575342466,79.7000976219866,1.0
ENSG00000105993.15,3239.134703196347,1733.9065316596693,1.0
ENSG00000105996.7,94.3607305936073,164.7038740988569,0.997716894977169
ENSG00000105997.22,449.41324200913243,474.64577229828177,1.0
ENSG00000106003.13,4376.488584474886,3168.2523517548716,1.0
ENSG00000106004.5,352.89269406392697,405.5038619443276,1.0
ENSG00000106006.6,64.06392694063926,77.92415795950042,0.9817351598173516
ENSG00000106009.16,2973.148401826484,1736.893637739211,1.0
ENSG00000106012.18,2031.9178082191781,1373.2074306860172,1.0
ENSG00000106013.15,1.4223744292237444,2.4638627236128943,0.5319634703196348
ENSG00000106018.14,26.15068493150685,42.91420995434695,0.9794520547945206
ENSG00000106025.9,1631.472602739726,1162.9452285085615,1.0
ENSG00000106028.11,3278.650684931507,1906.3931244569274,1.0
ENSG00000106031.9,1446.2602739726028,1231.3384490213768,0.9954337899543378
ENSG00000106034.18,356.458904109589,493.3395485936399,1.0
ENSG00000106038.13,189.88127853881278,282.2358582718919,0.9748858447488584
ENSG00000106049.9,2568.6826484018266,1575.3100242532826,1.0
ENSG00000106052.13,6603.273972602739,4146.486375924604,1.0
ENSG00000106066.15,674.7374429223744,707.5157149986885,1.0
ENSG00000106069.23,57.922374429223744,131.3193511730793,0.9954337899543378
ENSG00000106070.20,1467.6004566210045,1037.3174820349166,1.0
ENSG00000106077.18,3391.3607305936075,2179.779885705175,1.0
ENSG00000106078.19,1839.6872146118722,1461.1813174431354,1.0
ENSG00000106080.11,512.9817351598174,368.2759320632128,1.0
ENSG00000106086.20,725.0365296803653,477.24922947849274,1.0
ENSG00000106089.12,372.59589041095893,437.22087132972314,1.0
ENSG00000106100.11,493.43150684931504,328.94492401085444,1.0
ENSG00000106105.15,6635.614155251142,4559.724562065613,1.0
ENSG00000106113.19,8.840182648401827,12.989417694759945,0.8767123287671232
ENSG00000106123.12,290.1164383561644,2119.2286122304527,0.997716894977169
ENSG00000106125.14,34.157534246575345,28.94467737148847,0.9954337899543378
ENSG00000106128.19,2.141552511415525,4.883827452101927,0.5662100456621004
ENSG00000106133.18,14.687214611872147,18.638076992087704,0.906392694063927
ENSG00000106144.20,2456.159817351598,1427.3714995546632,1.0
ENSG00000106153.13,10580.164383561643,6454.622783498973,1.0
ENSG00000106178.7,2416.6164383561645,3096.9724832368074,1.0
ENSG00000106211.10,11104.575342465754,9208.83527110647,1.0
ENSG00000106236.4,879.7328767123288,2921.8754782900824,1.0
ENSG00000106244.13,4963.470319634704,2925.5281316766514,1.0
ENSG00000106245.11,1218.892694063927,655.7397694281315,1.0
ENSG00000106246.18,137.4634703196347,71.78216659143753,1.0
ENSG00000106258.15,2253.867579908676,2426.3229330737922,1.0
ENSG00000106261.17,6066.182648401827,4301.04251727903,1.0
ENSG00000106263.18,12702.246575342466,8004.385171335654,1.0
ENSG00000106266.11,1702.7009132420092,1063.8324933738274,1.0
ENSG00000106268.15,870.7762557077625,569.7101155217667,1.0
ENSG00000106278.12,23.486301369863014,66.1750922365287,0.8310502283105022
ENSG00000106290.15,1077.5913242009133,589.5922064458405,1.0
ENSG00000106299.8,3528.1187214611873,2433.6285476772664,1.0
ENSG00000106302.10,3.6598173515981736,17.25567016452779,0.6164383561643836
ENSG00000106304.15,0.3721461187214612,1.8129588081166308,0.1552511415525114
ENSG00000106305.10,926.0479452054794,504.90309919075276,1.0
ENSG00000106327.13,182.11872146118722,208.3637124690298,0.9954337899543378
ENSG00000106328.10,2.164383561643836,4.279204245931941,0.684931506849315
ENSG00000106330.12,647.6004566210046,380.13438873763465,1.0
ENSG00000106331.17,17.602739726027398,159.13076870467458,0.5707762557077626
ENSG00000106333.13,1224.6849315068494,1189.902940603213,1.0
ENSG00000106336.13,6.933789954337899,6.818181359059367,0.958904109589041
ENSG00000106341.11,2.853881278538813,51.417896794398615,0.19406392694063926
ENSG00000106344.8,1508.5433789954338,955.8141541108423,1.0
ENSG00000106346.11,786.0730593607306,469.4786281537597,1.0
ENSG00000106348.18,3676.3561643835615,2384.483065240197,1.0
ENSG00000106351.13,1710.527397260274,1303.4113006639434,1.0
ENSG00000106355.10,1839.5251141552512,1209.6595935715886,1.0
ENSG00000106366.9,2107.6027397260273,6861.9927356465305,1.0
ENSG00000106367.15,4272.824200913242,2595.4723380940018,1.0
ENSG00000106384.12,888.3949771689498,852.4345733014416,1.0
ENSG00000106392.11,1912.5913242009133,1377.6902683921733,1.0
ENSG00000106397.12,7617.671232876713,4664.857095595582,1.0
ENSG00000106399.11,1115.2374429223744,704.7857997884022,1.0
ENSG00000106400.12,3524.1803652968038,1907.041440124058,1.0
ENSG00000106404.14,1326.6803652968038,1656.0056249497807,1.0
ENSG00000106410.15,0.1415525114155251,0.7147093699583463,0.0730593607305936
ENSG00000106415.13,379.0319634703196,314.14479292370714,1.0
ENSG00000106436.7,0.4041095890410959,0.7910723289373439,0.271689497716895
ENSG00000106443.17,2042.4246575342465,1382.3252017590057,1.0
ENSG00000106459.15,648.1826484018264,318.4914218392539,1.0
ENSG00000106460.19,2942.0799086757993,2071.938793019968,1.0
ENSG00000106462.11,1409.5707762557079,934.3511255795155,1.0
ENSG00000106477.20,492.8995433789954,333.04246738198805,1.0
ENSG00000106479.11,426.08447488584477,338.71059136261294,1.0
ENSG00000106483.12,1691.6598173515981,3614.992676487602,1.0
ENSG00000106484.16,2426.888127853881,1572.9250234300468,1.0
ENSG00000106511.6,55.577625570776256,225.32428124354288,0.9474885844748858
ENSG00000106524.9,770.1780821917808,456.34173660880714,1.0
ENSG00000106526.10,133.12785388127853,148.19847876401923,1.0
ENSG00000106536.21,76.46118721461187,184.03753497478237,0.7511415525114156
ENSG00000106537.8,4866.853881278539,4059.269508701721,1.0
ENSG00000106538.10,1666.4908675799086,1580.0644451876503,1.0
ENSG00000106541.12,37051.54794520548,46237.34666895482,1.0
ENSG00000106546.14,1943.7328767123288,1344.938476340425,1.0
ENSG00000106554.13,2887.7671232876714,1685.8741292017069,1.0
ENSG00000106560.11,426.3767123287671,305.08357575894195,1.0
ENSG00000106565.18,9398.810502283104,6909.086400918614,1.0
ENSG00000106571.15,196.1689497716895,292.75207799600173,1.0
ENSG00000106588.12,37.01598173515982,44.091201718057725,0.9931506849315068
ENSG00000106591.4,1827.0981735159817,1155.1412613136683,1.0
ENSG00000106603.19,1330.945205479452,767.7624905150994,1.0
ENSG00000106605.11,616.12100456621,507.6887021358008,1.0
ENSG00000106608.17,2112.027397260274,1236.064387834382,1.0
ENSG00000106609.16,6633.417808219178,3382.5673365263883,1.0
ENSG00000106610.15,266.2351598173516,169.4836604623124,1.0
ENSG00000106615.10,2848.840182648402,1784.7204979672586,1.0
ENSG00000106617.15,1008.716894977169,580.8429306251011,1.0
ENSG00000106624.11,8894.65296803653,12985.669457224407,1.0
ENSG00000106628.11,5852.385844748858,3705.185799296019,1.0
ENSG00000106631.8,0.21689497716894976,0.558674012784314,0.1689497716894977
ENSG00000106633.17,7.404109589041096,9.225558047496845,0.954337899543379
ENSG00000106635.8,2031.810502283105,1073.0386985922894,1.0
ENSG00000106636.9,4739.86301369863,2749.2023681107344,1.0
ENSG00000106638.17,2704.8561643835615,1457.2578947946452,1.0
ENSG00000106648.14,0.2922374429223744,1.1526445637761056,0.1506849315068493
ENSG00000106665.16,3643.4954337899544,2310.557126933071,1.0
ENSG00000106682.15,8971.664383561643,5422.707549818331,1.0
ENSG00000106683.15,1954.4543378995434,1327.9513191936621,1.0
ENSG00000106686.16,128.41552511415526,112.3818105271785,1.0
ENSG00000106688.12,782.554794520548,961.9117527626,1.0
ENSG00000106689.11,6.230593607305936,22.74944161789475,0.867579908675799
ENSG00000106692.15,1027.433789954338,708.2964536940594,1.0
ENSG00000106701.13,365.66438356164383,340.59872463479024,1.0
ENSG00000106714.17,13.753424657534246,33.818379153431465,0.8812785388127854
ENSG00000106723.17,2834.8995433789955,1531.8554666362645,1.0
ENSG00000106733.21,589.283105022831,353.3034132571744,1.0
ENSG00000106771.13,2672.2374429223746,1557.0077690621074,1.0
ENSG00000106772.18,1664.25799086758,1950.9821605935576,1.0
ENSG00000106780.9,770.5730593607306,495.27437132169655,1.0
ENSG00000106785.15,2686.6415525114157,1653.5330531078714,1.0
ENSG00000106789.13,2712.746575342466,2061.523674400589,1.0
ENSG00000106799.13,1848.6552511415525,1266.5483220324845,1.0
ENSG00000106803.10,2993.3196347031962,1622.8605823305488,1.0
ENSG00000106804.8,171.2648401826484,221.14935507629443,1.0
ENSG00000106809.11,181.06849315068493,470.6295650696341,0.9315068493150684
ENSG00000106819.13,700.513698630137,1256.3706104473713,0.997716894977169
ENSG00000106823.12,160.64840182648402,238.6044276457938,1.0
ENSG00000106829.20,534.2579908675799,414.91103467853634,1.0
ENSG00000106852.15,110.44063926940639,149.12160777469919,1.0
ENSG00000106853.20,1230.5296803652968,853.5069304655692,1.0
ENSG00000106868.17,882.6643835616438,524.5897638008489,1.0
ENSG00000106927.12,55.118721461187214,109.47486286066588,0.9885844748858448
ENSG00000106948.17,1839.25799086758,1210.0675831184112,1.0
ENSG00000106952.7,42.99543378995434,64.02484484271747,0.9863013698630136
ENSG00000106976.21,586.3858447488584,814.7682432093312,1.0
ENSG00000106991.14,2498.299086757991,2137.3596458902684,1.0
ENSG00000106992.19,228.0159817351598,193.14587560559104,1.0
ENSG00000106993.12,652.9109589041096,397.74222511202476,1.0
ENSG00000107014.9,19.17351598173516,23.950789211563023,0.9269406392694064
ENSG00000107018.8,5.5159817351598175,7.1360412667503486,0.8356164383561644
ENSG00000107020.10,1080.5228310502282,674.8670235517144,1.0
ENSG00000107021.16,1231.0981735159817,692.2403465803822,1.0
ENSG00000107036.12,703.8584474885845,451.5412893425232,1.0
